user_id,SpeedEntropy,Speed_G0.1_L0.6_SWRR,Speed_G0.1_L2_SWRR,Speed_G0.5_L0.6_SWRR,Speed_G0.5_L2_SWRR,Speed_G10_L0.6_SWRR,Speed_G10_L2_SWRR,Speed_G1_L0.6_SWRR,Speed_G1_L2_SWRR,Speed_G2_L0.6_SWRR,Speed_G2_L2_SWRR,Speed_G3_L0.6_SWRR,Speed_G3_L2_SWRR,Speed_G4_L0.6_SWRR,Speed_G4_L2_SWRR,Speed_G5_L0.6_SWRR,Speed_G5_L2_SWRR,Speed_max,Speed_mean,Speed_min,Speed_std,SteeringAngleRadEntropy,SteeringAngleRadZeroCrossing,SteeringAngleRad_G0.1_L0.6_SWRR,SteeringAngleRad_G0.1_L2_SWRR,SteeringAngleRad_G0.5_L0.6_SWRR,SteeringAngleRad_G0.5_L2_SWRR,SteeringAngleRad_G10_L0.6_SWRR,SteeringAngleRad_G10_L2_SWRR,SteeringAngleRad_G1_L0.6_SWRR,SteeringAngleRad_G1_L2_SWRR,SteeringAngleRad_G2_L0.6_SWRR,SteeringAngleRad_G2_L2_SWRR,SteeringAngleRad_G3_L0.6_SWRR,SteeringAngleRad_G3_L2_SWRR,SteeringAngleRad_G4_L0.6_SWRR,SteeringAngleRad_G4_L2_SWRR,SteeringAngleRad_G5_L0.6_SWRR,SteeringAngleRad_G5_L2_SWRR,SteeringAngleRad_max,SteeringAngleRad_mean,SteeringAngleRad_min,SteeringAngleRad_std,label_task_class,label_mental_load_level,label_task_type,label_task_class_factorized,label_mental_load_level_factorized
27,1.9455527613677603,48.0270574971815,151.52198421646003,48.0270574971815,151.52198421646003,39.2333709131905,136.64036076662902,48.0270574971815,150.845546786922,45.99774520856821,148.139797068771,45.3213077790304,147.463359639233,43.9684329199549,146.110484780158,43.2919954904171,145.43404735062,69.099789490463,42.82262930647251,13.125827266771722,10.358648394640998,2.2741154851767407,25,33.145434047350605,53.4385569334837,18.263810597519697,28.4103720405862,1.35287485907554,1.35287485907554,10.822998872604304,13.5287485907554,6.76437429537768,6.76437429537768,4.05862457722661,5.4114994363021385,3.38218714768884,3.38218714768884,1.35287485907554,1.35287485907554,0.2967349,0.0086960716849358,-0.05407668,0.0498352174283887,city_medium,medium,city,2,2
27,2.7269399493497426,25.7046223224352,146.110484780158,25.0281848928974,146.110484780158,22.998872604284102,137.316798196167,25.0281848928974,145.43404735062,25.0281848928974,144.081172491545,25.0281848928974,143.404735062007,25.0281848928974,142.728297632469,24.351747463359604,141.375422773393,73.74336662011653,42.71715585893234,9.32884214020604,13.3208023917938,2.674797878212979,20,23.67531003382189,37.880496054115,12.175873731679802,18.9402480270575,2.7057497181510697,2.7057497181510697,8.793686583990981,11.4994363021421,7.4408117249154495,7.4408117249154495,4.7350620067643705,6.087936865839912,3.38218714768884,4.05862457722661,3.38218714768884,3.38218714768884,0.29295337,0.0016629399935056,-0.19383603,0.060014137042193,city_noTask,noTask,city,3,3
27,2.8190432753528825,37.880496054115,137.316798196167,37.880496054115,135.287485907554,33.8218714768884,115.670800450958,37.2040586245772,132.581736189402,36.5276211950395,128.523111612176,35.8511837655017,126.493799323563,35.8511837655017,125.817361894025,35.8511837655017,124.464487034949,57.16249238307778,34.13864640473866,3.2948250521970674,12.45254316510866,3.559202402899849,18,31.792559188275103,51.4092446448703,14.2051860202931,21.645997745208607,2.7057497181510697,2.7057497181510697,11.4994363021421,12.8523111612176,7.4408117249154495,8.11724915445321,5.4114994363021385,5.4114994363021385,3.38218714768884,3.38218714768884,3.38218714768884,3.38218714768884,0.3743569000000001,0.0247561492744121,-0.074099176,0.0828710029993458,land_easy,easy,land,4,0
27,3.263764655119662,49.379932356257,156.933483652762,49.379932356257,156.257046223224,46.674182638106,145.43404735062,49.379932356257,155.580608793687,48.703494926719294,153.551296505073,48.703494926719294,152.198421645998,48.703494926719294,151.52198421646003,48.0270574971815,150.169109357384,70.87613572263444,43.54366656383748,6.87205020706887,11.215060480918115,3.111881269529764,64,20.293122886133,45.99774520856821,9.47012401352875,14.8816234498309,0.0,0.6764374295377679,6.087936865839912,9.47012401352875,4.7350620067643705,6.76437429537768,3.38218714768884,4.05862457722661,2.0293122886133,3.38218714768884,2.0293122886133,2.0293122886133,0.0846875159999999,-0.000244036499911,-0.09440031,0.0265865189532628,land_hard,hard,land,5,1
27,3.0292807326081688,49.32432432432429,157.432432432432,48.6486486486487,157.432432432432,41.8918918918919,142.567567567568,47.97297297297301,156.081081081081,46.6216216216216,154.72972972973,45.2702702702703,151.35135135135098,43.9189189189189,150.0,43.2432432432432,148.64864864864902,68.07570878986843,46.694840887676456,19.45144351124404,6.7450768106819625,2.725456906583766,49,35.1351351351351,64.18918918918922,8.10810810810811,11.4864864864865,0.0,0.0,2.7027027027027,6.081081081081082,1.35135135135135,2.02702702702703,1.35135135135135,1.35135135135135,0.0,1.35135135135135,0.0,0.0,0.06868555,0.0042816185050056,-0.01904726,0.0087581703976857,land_medium,medium,land,6,2
27,2.8544091377251064,54.8532731376975,176.07223476298,54.8532731376975,175.395033860045,49.4356659142212,160.496613995485,54.8532731376975,174.71783295711103,54.8532731376975,172.686230248307,54.8532731376975,169.300225733634,54.8532731376975,167.26862302483102,54.17607223476301,166.591422121896,77.12609733407737,46.47347943580508,5.984554514214966,9.790489235081006,2.8110471229343377,10,24.3792325056433,50.1128668171558,8.12641083521445,12.1896162528217,0.0,0.0,4.063205417607221,5.4176072234763,2.70880361173815,2.70880361173815,2.0316027088036104,2.0316027088036104,1.35440180586907,1.35440180586907,1.35440180586907,1.35440180586907,0.11995585,0.0065948764371025,-0.021594815,0.0250978437627056,land_noTask,noTask,land,7,3
28,2.2929841890611176,21.645997745208607,137.99323562570498,21.645997745208607,137.316798196167,18.9402480270575,125.140924464487,21.645997745208607,135.96392333709102,20.293122886133,133.934611048478,19.616685456595302,132.581736189402,19.616685456595302,131.905298759865,19.616685456595302,131.905298759865,52.14215944616078,24.463586273569327,5.1984464549082015,9.29273586055015,3.3118545079795285,41,31.792559188275103,56.1443066516347,19.616685456595302,37.880496054115,4.05862457722661,4.7350620067643705,11.4994363021421,22.3224351747463,8.793686583990981,13.5287485907554,8.11724915445321,9.47012401352875,6.76437429537768,8.11724915445321,6.76437429537768,8.11724915445321,0.392628,0.025416846322688,-0.15606004,0.0829775296081991,city_easy,easy,city,0,0
28,2.271709862368493,42.6636568848758,138.82618510158002,42.6636568848758,138.148984198646,35.8916478555305,119.864559819413,42.6636568848758,135.44018058690702,41.3092550790068,133.408577878104,41.3092550790068,130.699774266366,40.6320541760722,128.668171557562,39.9548532731377,127.313769751693,60.34554976823185,34.651575810981264,5.8924152351794845,11.35601120290568,2.644030209974764,33,34.5372460496614,62.979683972912,16.9300225733634,32.5056433408578,1.35440180586907,1.35440180586907,8.12641083521445,18.961625282167,3.38600451467269,6.09480812641084,2.70880361173815,3.38600451467269,2.0316027088036104,2.70880361173815,1.35440180586907,2.0316027088036104,0.3583946,0.0175579401632604,-0.060167003,0.0544633209750779,city_hard,hard,city,1,1
28,2.312735488180336,29.08680947012401,144.081172491545,28.4103720405862,142.728297632469,25.7046223224352,129.199549041714,27.0574971815107,140.69898534385598,26.3810597519729,140.69898534385598,26.3810597519729,138.669673055242,26.3810597519729,134.611048478016,26.3810597519729,132.581736189402,61.35799794518496,30.96358431444721,8.854258055401779,11.341616936442255,3.1404887917660056,27,32.4689966178128,62.90868094701239,18.263810597519697,32.4689966178128,2.7057497181510697,2.7057497181510697,12.8523111612176,20.293122886133,6.76437429537768,9.47012401352875,5.4114994363021385,7.4408117249154495,4.7350620067643705,6.087936865839912,4.05862457722661,4.7350620067643705,0.3421538,0.0276751341609346,-0.0941613999999999,0.073058976757287,city_medium,medium,city,2,2
28,2.7713983436974226,47.2972972972973,158.783783783784,47.2972972972973,158.783783783784,35.1351351351351,145.27027027027,45.945945945946,158.108108108108,45.2702702702703,156.756756756757,43.2432432432432,154.054054054054,41.8918918918919,153.378378378378,39.8648648648649,152.702702702703,70.23925106558254,39.210481215913056,6.133142503554939,12.762934980203516,2.6264940904416347,22,26.3513513513514,58.7837837837838,11.4864864864865,23.6486486486486,1.35135135135135,1.35135135135135,8.78378378378378,14.1891891891892,6.081081081081082,9.45945945945946,2.7027027027027,5.405405405405412,2.7027027027027,4.05405405405405,2.02702702702703,2.7027027027027,0.07354182,-0.0141659562894724,-0.2425587999999999,0.0446366361569455,city_noTask,noTask,city,3,3
28,2.639591140280108,61.555806087936894,192.108229988726,59.5264937993236,190.75535512965,48.703494926719294,176.550169109357,58.17361894024801,190.07891770011292,56.820744081172506,188.049605411499,56.1443066516347,187.373167981962,55.467869222096994,186.020293122886,54.7914317925592,182.638105975197,67.27721194474738,47.26252302634202,25.398334725682076,6.079288746771923,2.5962523243837645,81,36.5276211950395,76.4374295377678,11.4994363021421,28.4103720405862,0.0,0.0,3.38218714768884,8.793686583990981,1.35287485907554,2.0293122886133,0.6764374295377679,1.35287485907554,0.0,0.0,0.0,0.0,0.04484156,0.0042064006330371,-0.02589389,0.0091127289527562,land_easy,easy,land,4,0
28,2.8152214149397943,48.0270574971815,200.90191657271703,48.0270574971815,200.90191657271703,44.64487034949271,191.431792559188,48.0270574971815,200.90191657271703,48.0270574971815,200.22547914317903,47.350620067643696,200.22547914317903,46.674182638106,198.872604284104,46.674182638106,198.196166854566,73.92783065485709,41.89150267172816,2.1640149627829244,12.675506933369247,3.3880898412563454,86,41.2626832018038,79.1431792559188,12.8523111612176,41.2626832018038,0.0,0.0,6.087936865839912,17.587373167981998,4.05862457722661,6.76437429537768,2.7057497181510697,3.38218714768884,2.0293122886133,2.7057497181510697,1.35287485907554,1.35287485907554,0.073780656,-0.0006914118392736,-0.098460466,0.0267887136643204,land_hard,hard,land,5,1
28,2.4533977354437027,33.7457817772778,149.83127109111402,33.0708661417323,149.83127109111402,26.9966254218223,139.70753655793,33.0708661417323,149.83127109111402,33.0708661417323,149.83127109111402,32.3959505061867,149.15635545556802,31.7210348706412,146.456692913386,29.6962879640045,145.106861642295,59.305431765706,30.87885508100193,1.831715975086324,12.8561716530634,4.235103141872732,48,46.5691788526434,72.8908886389201,26.3217097862767,49.9437570303712,2.69966254218223,2.69966254218223,15.5230596175478,33.0708661417323,8.77390326209224,14.1732283464567,6.07424071991001,9.44881889763779,4.724409448818901,6.07424071991001,3.37457817772778,4.724409448818901,0.4593430000000001,0.0345875571256382,-0.053559203,0.0899337770471898,land_medium,medium,land,6,2
28,2.7890023981647944,51.968503937007895,189.651293588301,50.6186726659168,189.651293588301,43.86951631046121,168.728908886389,49.2688413948256,188.976377952756,47.9190101237345,186.951631046119,46.5691788526434,184.926884139483,46.5691788526434,182.902137232846,45.2193475815523,177.50281214848098,69.9456221264588,46.807606056981584,7.1977190152188255,12.307675940823836,2.685199089956788,28,33.7457817772778,70.19122609673789,11.4735658042745,22.2722159730034,0.0,0.0,5.39932508436445,8.09898762654668,2.69966254218223,2.69966254218223,2.02474690663667,2.02474690663667,1.34983127109111,1.34983127109111,1.34983127109111,1.34983127109111,0.12122964,0.0082366510458977,-0.0233861429999999,0.0274660176142355,land_noTask,noTask,land,7,3
29,1.886769301175895,37.880496054115,173.844419391206,37.880496054115,173.167981961669,31.1161217587373,161.66854565952698,37.880496054115,173.167981961669,35.8511837655017,171.138669673055,35.8511837655017,169.109357384442,35.174746335963896,169.109357384442,33.8218714768884,169.109357384442,59.16830577789813,39.952468623056056,12.98394422709795,10.699543717987252,2.868606161268472,27,25.7046223224352,45.3213077790304,15.558060879368696,26.3810597519729,1.35287485907554,1.35287485907554,10.822998872604304,16.2344983089064,8.793686583990981,9.47012401352875,4.7350620067643705,5.4114994363021385,4.05862457722661,4.05862457722661,2.7057497181510697,2.7057497181510697,0.07784097,-0.0123807417587849,-0.29175913,0.0431712933179191,city_easy,easy,city,0,0
29,1.9256037101120167,23.67531003382189,142.728297632469,22.998872604284102,142.728297632469,17.587373167981998,132.581736189402,22.3224351747463,142.728297632469,20.9695603156708,142.728297632469,20.9695603156708,139.34611048478,20.293122886133,136.64036076662902,20.293122886133,136.64036076662902,56.84480133921118,23.786387442960805,7.413484171667457,9.226242320975508,3.1827257992966067,41,29.7632468996618,55.467869222096994,16.2344983089064,23.67531003382189,4.7350620067643705,5.4114994363021385,10.822998872604304,14.2051860202931,8.793686583990981,10.1465614430665,7.4408117249154495,8.11724915445321,6.76437429537768,7.4408117249154495,6.087936865839912,6.087936865839912,0.40580374,0.0111033579447094,-0.17659998,0.0801911405109237,city_hard,hard,city,1,1
29,1.867936760875036,29.7632468996618,165.727170236753,29.08680947012401,164.37429537767798,22.998872604284102,153.551296505073,28.4103720405862,163.69785794813998,26.3810597519729,163.69785794813998,26.3810597519729,163.021420518602,26.3810597519729,161.66854565952698,25.7046223224352,161.66854565952698,65.22892755647588,35.18797980210541,10.623316989254944,10.620002077391351,3.1613140857614748,35,38.5569334836528,64.93799323562571,20.293122886133,35.8511837655017,1.35287485907554,1.35287485907554,10.822998872604304,19.616685456595302,4.7350620067643705,8.11724915445321,3.38218714768884,4.05862457722661,2.7057497181510697,3.38218714768884,2.0293122886133,3.38218714768884,0.28101155,0.0123992965331317,-0.07258649,0.0420338267638635,city_medium,medium,city,2,2
29,2.4065867731376342,48.6486486486487,172.972972972973,47.2972972972973,172.972972972973,39.18918918918921,156.756756756757,47.2972972972973,171.621621621622,47.2972972972973,169.59459459459498,46.6216216216216,168.918918918919,45.2702702702703,168.243243243243,44.59459459459461,166.891891891892,63.31877509684629,43.8346924073619,10.990167712693756,9.352656501442285,2.8409213587851614,42,24.3243243243243,48.6486486486487,11.4864864864865,18.2432432432432,2.7027027027027,2.7027027027027,9.45945945945946,13.5135135135135,6.081081081081082,8.10810810810811,5.405405405405412,6.75675675675676,5.405405405405412,6.081081081081082,4.05405405405405,5.405405405405412,0.31070676,0.01677578205655,-0.090857536,0.056707959804566,city_noTask,noTask,city,3,3
29,2.4600609582185267,42.615558060879394,179.93235625704602,41.9391206313416,179.93235625704602,35.8511837655017,165.050732807215,41.9391206313416,179.255918827508,41.2626832018038,177.226606538895,39.9098083427283,173.844419391206,38.5569334836528,172.491544532131,38.5569334836528,171.138669673055,67.80533278932451,47.35348654397292,23.18280624061195,5.9086096761193465,3.022328456877116,52,40.5862457722661,62.2322435174746,12.175873731679802,22.998872604284102,0.0,0.0,3.38218714768884,9.47012401352875,1.35287485907554,1.35287485907554,0.6764374295377679,1.35287485907554,0.0,0.0,0.0,0.0,0.04384642,0.0039057506360349,-0.017534573,0.008648089945468,land_easy,easy,land,4,0
29,2.4178080058996816,33.8600451467269,172.686230248307,31.828442437923304,172.686230248307,27.088036117381503,157.110609480813,31.828442437923304,172.686230248307,31.828442437923304,171.331828442438,31.1512415349887,169.300225733634,29.7968397291196,166.591422121896,29.7968397291196,165.237020316027,64.1440641621548,34.664659903791474,4.081923335592002,12.91160402601674,3.6071103439392367,65,36.568848758465,67.04288939051919,12.8668171557562,25.0564334085779,0.6772009029345369,1.35440180586907,8.12641083521445,12.8668171557562,3.38600451467269,6.09480812641084,3.38600451467269,4.74040632054176,2.0316027088036104,4.063205417607221,1.35440180586907,2.70880361173815,0.0793535859999999,-0.00061430462908,-0.12863354,0.0324137378696492,land_hard,hard,land,5,1
29,2.3408047164093184,25.0281848928974,161.66854565952698,25.0281848928974,158.96279594137502,20.9695603156708,150.169109357384,25.0281848928974,158.96279594137502,24.351747463359604,158.286358511838,22.3224351747463,156.933483652762,22.3224351747463,155.580608793687,22.3224351747463,154.904171364149,57.93991657024053,33.43805477998393,2.2482303598591487,11.28014678010536,3.923072272279648,32,33.8218714768884,61.555806087936894,16.9109357384442,31.1161217587373,2.7057497181510697,2.7057497181510697,9.47012401352875,14.8816234498309,6.76437429537768,8.11724915445321,5.4114994363021385,6.087936865839912,3.38218714768884,4.7350620067643705,2.7057497181510697,4.05862457722661,0.43143883,0.022679414194152,-0.09822164,0.0805512985619332,land_medium,medium,land,6,2
29,2.6215829343798367,48.0812641083522,186.230248306998,48.0812641083522,184.875846501129,38.6004514672686,167.94582392776502,47.404063205417614,182.844243792325,46.7268623024831,180.135440180587,46.049661399548505,178.781038374718,41.9864559819413,176.07223476298,41.3092550790068,175.395033860045,68.73607543300766,45.79649097841382,11.095531033416108,10.024827281805726,2.93924643571655,12,31.828442437923304,58.9164785553047,9.48081264108352,20.3160270880361,0.0,0.0,4.063205417607221,8.80361173814899,2.0316027088036104,2.0316027088036104,2.0316027088036104,2.0316027088036104,1.35440180586907,1.35440180586907,1.35440180586907,1.35440180586907,0.10904898,0.0076249403257136,-0.021873454,0.027176449449366,land_noTask,noTask,land,7,3
30,1.7017006189410349,24.3792325056433,125.282167042889,24.3792325056433,125.282167042889,21.6704288939052,115.124153498871,23.702031602708807,125.282167042889,23.702031602708807,123.250564334086,23.0248306997743,121.896162528217,23.0248306997743,120.541760722348,22.3476297968397,118.510158013544,64.99743525394837,36.841349020841406,11.203920146572775,11.977347402033796,3.160796028186346,39,38.6004514672686,53.4988713318284,20.9932279909707,31.1512415349887,5.4176072234763,6.09480812641084,14.8984198645598,22.3476297968397,9.48081264108352,12.8668171557562,7.44920993227991,9.48081264108352,6.77200902934537,8.80361173814899,6.09480812641084,8.80361173814899,0.2567297,0.0128103285894678,-0.19642346,0.0659828224254843,city_easy,easy,city,0,0
